2457575.56743 19.369 0.088 5.68 510.0
2457575.58031 19.611 0.161 7.78 528.0
2457575.60749 19.143 0.085 6.69 526.0
2457575.62013 19.837 0.165 6.90 523.0
2457575.63295 19.394 0.097 6.26 511.0
2457575.65609 19.098 0.059 5.13 493.0
2457575.66992 19.025 0.053 4.75 479.0
2457575.68304 19.285 0.057 4.17 468.0
2457575.69718 19.095 0.046 3.99 458.0
2457575.70976 19.045 0.061 5.42 497.0
2457575.72245 19.164 0.058 4.82 499.0
2457575.73539 19.097 0.055 4.96 503.0
2457575.74824 19.086 0.058 5.15 507.0
2457575.76109 19.073 0.050 4.51 501.0
2457575.77379 19.163 0.061 4.90 525.0
2457575.78667 19.118 0.057 4.66 535.0
2457575.79945 19.070 0.053 4.61 541.0
2457575.81234 18.962 0.056 5.22 555.0
2457575.82493 19.327 0.084 5.52 573.0
2457575.83789 19.053 0.055 4.65 581.0
2457575.84600 19.218 0.071 5.13 607.0
2457576.47511 19.260 0.101 6.92 628.0
2457576.48803 18.924 0.064 6.59 597.0
2457576.50071 19.073 0.070 6.24 599.0
2457576.51347 18.849 0.051 5.82 566.0
2457576.52605 19.134 0.077 6.35 558.0
2457576.53974 18.994 0.062 6.14 511.0
2457576.55252 19.004 0.061 6.05 491.0
2457576.58157 19.268 0.066 5.46 476.0
2457576.60404 19.246 0.056 4.58 471.0
2457576.62608 19.146 0.051 4.53 459.0
2457576.64040 19.172 0.046 4.01 457.0
2457576.65404 19.378 0.064 4.59 464.0
2457576.66803 19.208 0.060 4.79 484.0
2457576.68105 19.307 0.063 4.55 483.0
2457576.70674 19.203 0.061 4.91 479.0
2457576.71935 19.303 0.075 5.34 488.0
2457576.73257 19.390 0.093 6.01 489.0
2457576.74507 19.037 0.053 4.88 485.0
2457576.75778 19.522 0.091 5.21 485.0
2457576.77018 19.239 0.065 5.02 488.0
2457576.78312 19.103 0.061 5.17 497.0
2457576.79616 18.992 0.060 5.39 518.0
2457576.80892 19.195 0.061 4.66 530.0
2457576.82158 19.197 0.078 5.61 559.0
2457576.83421 19.149 0.090 6.66 579.0
2457576.84684 19.813 0.187 7.54 598.0
2457577.52746 18.993 0.073 6.48 561.0
2457577.54270 19.521 0.125 6.79 545.0
2457577.55751 19.461 0.119 6.95 645.0
2457577.57201 19.109 0.071 5.90 620.0
2457577.58660 19.227 0.072 5.53 627.0
2457577.65425 19.614 0.102 5.58 583.0
2457579.59950 19.300 0.075 5.46 556.0
2457579.61354 19.209 0.087 6.48 567.0
2457579.62740 19.208 0.074 5.65 552.0
2457579.64287 19.104 0.062 5.26 540.0
2457579.66854 19.394 0.072 4.93 523.0
2457579.69414 19.573 0.099 5.55 533.0
2457579.70888 19.220 0.061 4.99 515.0
2457579.72255 19.428 0.083 5.66 512.0
2457579.73623 19.227 0.055 4.37 551.0
2457579.74951 19.633 0.112 5.80 537.0
2457579.76342 19.330 0.087 5.89 532.0
2457581.70518 19.150 0.062 4.95 652.0
2457581.72075 19.215 0.071 5.35 637.0
2457581.74576 19.114 0.062 5.17 612.0
2457581.77167 19.027 0.056 5.04 626.0
2457581.78711 19.082 0.063 5.38 653.0
2457581.80189 19.132 0.071 5.59 602.0
2457581.81560 19.284 0.088 6.05 621.0
2457581.82772 19.081 0.077 6.24 642.0
2457581.83664 19.201 0.098 6.71 675.0
2457582.65465 19.067 0.102 7.49 720.0
2457582.66846 19.084 0.082 6.51 609.0
2457582.69091 19.261 0.085 5.97 612.0
2457582.70435 19.299 0.082 5.70 560.0
2457582.72703 19.183 0.076 5.86 549.0
2457582.77473 19.079 0.053 4.93 581.0
2457583.69157 19.256 0.101 6.30 803.0
2457583.72536 19.457 0.107 5.77 703.0
2457583.73981 19.346 0.108 6.50 672.0
2457583.75357 19.175 0.083 5.86 618.0
2457583.76624 19.266 0.085 5.67 580.0
2457583.77981 19.238 0.086 5.91 637.0
2457583.81015 19.343 0.121 7.34 641.0
2457584.49792 19.299 0.100 5.82 759.0
2457584.51057 19.424 0.133 6.83 751.0
2457584.52348 19.501 0.144 6.80 742.0
2457584.53610 19.418 0.097 5.31 717.0
2457584.54914 19.284 0.085 5.18 705.0
2457584.56209 19.046 0.084 6.20 721.0
2457584.57480 19.148 0.084 5.74 709.0
2457584.58746 19.566 0.137 6.27 689.0
2457584.60031 19.291 0.083 5.13 655.0
2457584.61322 19.328 0.090 5.36 657.0
2457584.62642 19.208 0.078 5.26 647.0
2457584.64036 19.247 0.094 5.42 844.0
2457584.65360 19.087 0.069 5.28 648.0
2457584.66628 19.402 0.082 4.74 631.0
2457584.67895 19.176 0.073 5.12 646.0
2457584.69154 19.306 0.097 5.96 655.0
2457584.70434 19.232 0.076 5.09 660.0
2457584.71717 19.213 0.084 5.68 675.0
2457584.72992 19.017 0.063 5.28 676.0
2457584.75318 19.184 0.080 5.70 692.0
2457584.76736 19.009 0.068 5.64 697.0
2457584.78025 19.020 0.064 5.38 706.0
2457584.79296 19.392 0.100 5.80 720.0
2457584.80653 19.103 0.083 6.14 742.0
2457584.81960 19.200 0.101 6.55 720.0
2457584.82636 19.350 0.099 6.04 673.0
2457589.46664 19.139 0.151 7.04 1666.0
2457589.48211 19.178 0.143 7.38 1175.0
2457589.49593 19.208 0.125 6.52 1120.0
2457589.51076 19.000 0.105 6.83 1088.0
2457589.52377 19.365 0.130 6.27 1078.0
2457589.54137 19.435 0.123 5.81 1023.0
2457589.55417 19.768 0.167 5.77 1018.0
2457589.56696 19.238 0.106 5.89 1024.0
2457589.58019 19.041 0.089 5.64 1028.0
2457589.59497 18.948 0.073 5.24 1039.0
2457589.60822 19.382 0.114 5.41 1068.0
2457589.62452 19.003 0.075 5.14 1028.0
2457589.64219 19.370 0.087 4.46 928.0
2457589.65742 19.355 0.100 5.16 956.0
2457589.66953 19.343 0.112 5.75 986.0
2457589.68220 19.201 0.096 5.60 964.0
2457589.69504 19.172 0.081 4.91 982.0
2457589.70768 19.281 0.112 5.98 1022.0
2457589.72061 19.075 0.081 5.20 998.0
2457589.74150 19.349 0.123 5.92 1057.0
2457589.75410 19.120 0.112 6.46 1108.0
2457589.76702 19.416 0.182 7.13 1198.0
2457589.77975 19.580 0.144 5.42 1209.0
2457589.79240 19.080 0.087 5.03 1275.0
2457589.80454 19.146 0.107 5.65 1339.0
2457590.46858 18.825 0.094 7.18 1082.0
2457590.48165 18.943 0.082 6.44 896.0
2457590.49401 18.961 0.067 5.39 851.0
2457590.50688 18.978 0.066 5.10 832.0
2457590.51966 19.156 0.072 4.94 816.0
2457590.53204 19.042 0.067 5.02 827.0
2457590.54464 19.166 0.071 4.63 886.0
2457590.55708 19.074 0.059 4.40 782.0
2457590.57013 19.279 0.070 4.26 786.0
2457590.58319 19.250 0.066 4.24 763.0
2457590.59636 19.055 0.053 3.92 791.0
2457590.61017 18.976 0.056 4.61 757.0
2457590.62596 19.381 0.079 4.39 720.0
2457590.64161 19.274 0.065 3.99 714.0
2457590.65449 19.089 0.057 4.36 720.0
2457590.66730 19.318 0.076 4.67 727.0
2457590.67975 19.150 0.068 4.92 725.0
2457590.69247 19.116 0.066 5.03 714.0
2457590.70503 19.193 0.073 5.09 724.0
2457590.71776 19.202 0.071 4.76 761.0
2457590.73014 19.104 0.066 4.93 735.0
2457590.75726 19.301 0.092 5.36 855.0
2457590.80293 18.973 0.090 6.23 1005.0
2457591.47372 18.954 0.081 6.75 996.0
2457591.50001 18.994 0.069 5.76 1141.0
2457591.52001 19.160 0.088 5.71 1132.0
2457591.53509 19.080 0.094 6.15 798.0
2457591.54812 19.370 0.120 5.51 1195.0
2457591.56808 19.076 0.101 5.40 1527.0
2457593.46803 19.406 0.142 6.71 872.0
2457593.48217 19.255 0.094 6.70 522.0
2457593.49480 19.245 0.084 6.19 508.0
2457593.50726 19.090 0.065 5.64 512.0
2457593.52990 19.202 0.078 5.91 507.0
2457593.54248 19.121 0.053 4.68 465.0
2457593.56410 18.971 0.056 5.57 481.0
2457593.57640 19.187 0.056 4.58 467.0
2457593.58893 19.252 0.066 5.07 473.0
2457593.60771 19.256 0.071 5.24 489.0
2457593.62256 19.233 0.076 5.61 499.0
2457593.63507 19.205 0.070 5.40 504.0
2457593.64781 19.225 0.065 5.11 499.0
2457593.66054 19.122 0.058 4.94 500.0
2457593.67303 19.303 0.066 4.96 498.0
2457593.68534 19.218 0.056 4.53 491.0
2457593.69771 19.150 0.057 4.90 497.0
2457593.71055 19.145 0.058 4.83 511.0
2457593.72308 19.126 0.054 4.87 495.0
2457593.73645 19.061 0.046 4.54 495.0
2457593.74894 19.100 0.053 4.87 505.0
2457593.76138 19.053 0.053 5.00 517.0
2457593.77383 19.125 0.055 4.87 529.0
2457593.78640 19.010 0.054 5.26 555.0
2457593.79423 19.122 0.056 4.84 568.0
2457593.80215 19.149 0.068 5.41 599.0
2457595.50971 19.337 0.123 7.34 601.0
2457595.52213 19.532 0.151 7.45 587.0
2457595.57055 19.152 0.116 7.99 585.0
2457595.60419 19.485 0.149 7.84 563.0
2457595.63979 19.367 0.127 7.51 556.0
2457596.46903 19.250 0.088 5.67 775.0
2457596.48203 19.076 0.055 5.01 551.0
2457596.49919 19.185 0.059 5.01 510.0
2457596.51394 19.018 0.047 4.71 484.0
2457596.53584 19.110 0.044 4.01 473.0
2457596.54823 19.031 0.042 4.14 477.0
2457596.57409 19.203 0.050 4.12 468.0
2457596.58671 19.303 0.057 4.37 468.0
2457596.60869 19.151 0.052 4.31 908.0
2457597.56689 19.214 0.063 4.89 909.0
2457599.46921 18.907 0.121 7.94 1046.0
2457599.48162 19.119 0.100 6.57 683.0
2457599.50847 19.129 0.086 5.99 596.0
2457599.53663 19.362 0.109 6.53 564.0
2457599.54903 19.040 0.091 6.86 585.0
2457599.57595 19.452 0.119 6.58 543.0
2457599.58988 19.324 0.095 5.79 513.0
2457599.62023 19.207 0.081 6.00 503.0
2457599.63333 19.281 0.087 5.77 517.0
2457599.65365 19.487 0.099 5.43 515.0
2457599.68539 19.462 0.102 5.64 522.0
2457599.71427 19.237 0.075 5.09 524.0
2457599.73072 19.611 0.097 4.32 527.0
2457599.74333 19.336 0.080 4.73 532.0
2457599.75586 19.072 0.063 4.73 537.0
2457599.76851 19.499 0.098 4.92 547.0
2457599.78082 19.720 0.113 4.83 558.0
2457599.79357 19.313 0.083 5.17 581.0
2457600.54562 19.306 0.105 6.53 555.0
2457600.55825 19.547 0.118 6.03 548.0
2457600.58249 19.226 0.102 6.85 563.0
2457600.61205 19.198 0.097 6.73 557.0
2457600.64094 19.647 0.107 5.48 494.0
2457600.65328 19.134 0.081 6.45 513.0
2457600.67505 19.702 0.117 5.50 503.0
2457600.68764 19.557 0.109 5.69 522.0
2457600.70002 19.305 0.099 6.38 532.0
2457600.74452 19.544 0.133 6.71 978.0
2457600.77402 19.515 0.124 6.29 889.0
2457601.53400 19.068 0.049 4.82 754.0
2457601.71216 19.159 0.065 5.39 473.0
2457601.73858 19.361 0.086 5.73 501.0
2457601.75096 19.175 0.067 5.32 502.0
2457601.76340 19.575 0.122 6.55 533.0
2457601.77592 19.389 0.126 7.26 556.0
2457602.46929 19.418 0.160 6.84 1069.0
2457602.48209 19.481 0.129 6.77 635.0
2457602.49465 19.398 0.113 6.41 595.0
2457602.51546 19.292 0.109 7.23 577.0
2457602.52787 19.406 0.121 6.77 562.0
2457602.54021 19.291 0.104 6.67 548.0
2457602.55280 19.260 0.111 6.85 562.0
2457602.56580 19.368 0.105 6.43 543.0
2457602.57922 19.511 0.102 5.82 521.0
2457602.59225 19.374 0.090 5.68 521.0
2457602.61430 19.325 0.080 5.43 510.0
2457602.63623 19.266 0.082 5.72 522.0
2457602.64915 19.302 0.081 5.69 518.0
2457602.66166 19.238 0.074 5.34 519.0
2457602.67457 19.347 0.074 5.04 521.0
2457602.68701 19.182 0.074 5.73 533.0
2457602.69933 19.140 0.069 5.56 536.0
2457602.71187 19.293 0.089 5.95 548.0
2457602.72680 19.441 0.144 7.70 590.0
2457602.73925 19.474 0.140 7.12 608.0
2457602.75161 19.298 0.108 6.76 616.0
2457602.76414 19.519 0.144 6.91 637.0
2457602.77520 19.699 0.152 6.48 642.0
2457603.46972 19.151 0.097 5.84 929.0
2457603.48243 19.231 0.070 5.26 517.0
2457603.49486 19.134 0.067 5.44 502.0
2457603.50729 19.168 0.077 5.76 505.0
2457603.51985 19.453 0.086 5.40 493.0
2457603.54132 19.332 0.064 4.43 474.0
2457603.55419 19.091 0.055 4.76 480.0
2457603.57604 19.250 0.062 4.62 478.0
2457603.58926 19.160 0.062 5.14 477.0
2457603.60198 19.157 0.061 4.95 481.0
2457603.61480 19.054 0.053 4.77 468.0
2457603.62741 19.104 0.056 4.92 469.0
2457603.63986 19.097 0.049 4.39 455.0
2457603.65247 19.113 0.054 4.92 459.0
2457603.66493 19.105 0.050 4.51 458.0
2457603.67738 19.257 0.058 4.52 459.0
2457603.68974 19.101 0.049 4.50 453.0
2457603.70210 19.153 0.058 4.91 472.0
2457603.71718 19.300 0.071 5.28 483.0
2457603.72961 19.307 0.078 5.56 492.0
2457603.74236 19.278 0.077 5.54 493.0
2457603.75483 19.476 0.092 5.39 507.0
2457603.76721 19.457 0.091 5.52 522.0
2457603.77962 18.993 0.062 5.58 540.0
2457604.47730 19.003 0.099 7.47 627.0
2457604.49332 19.113 0.074 5.79 566.0
2457604.50572 19.196 0.086 6.25 569.0
2457604.51817 19.079 0.104 7.54 591.0
2457604.53069 18.978 0.054 4.96 547.0
2457604.54302 19.168 0.054 4.31 526.0
2457604.55548 19.259 0.063 4.59 530.0
2457604.56877 19.184 0.055 4.29 506.0
2457604.58235 19.099 0.056 4.81 494.0
2457604.59555 19.064 0.062 5.56 478.0
2457604.60824 19.130 0.065 5.72 470.0
2457604.62087 19.093 0.058 5.25 459.0
2457604.63360 19.196 0.063 5.31 454.0
2457604.64656 19.099 0.055 5.14 445.0
2457604.65954 19.478 0.077 5.01 450.0
2457604.67201 19.207 0.064 5.21 458.0
2457604.68447 19.153 0.059 5.08 463.0
2457604.69693 19.202 0.057 4.68 465.0
2457604.70957 19.277 0.068 5.14 487.0
2457604.72226 19.111 0.054 4.65 488.0
2457604.73476 19.201 0.066 5.21 501.0
2457604.74775 19.225 0.068 5.24 507.0
2457604.76044 19.325 0.076 5.26 515.0
2457605.47211 19.419 0.121 6.59 677.0
2457605.48456 19.119 0.066 5.51 508.0
2457605.49700 19.278 0.073 5.41 496.0
2457605.51426 19.204 0.076 6.07 500.0
2457605.52680 19.050 0.059 5.25 495.0
2457605.53943 19.388 0.084 5.64 492.0
2457605.56149 19.255 0.063 4.84 470.0
2457605.57858 19.054 0.065 5.64 487.0
2457605.60035 19.370 0.102 6.31 508.0
2457605.61296 19.262 0.077 5.56 495.0
2457605.62554 19.277 0.079 5.63 500.0
2457605.63802 19.374 0.081 5.28 498.0
2457605.65077 19.366 0.084 5.57 510.0
2457605.66328 19.227 0.071 5.41 517.0
2457605.67595 19.311 0.082 5.76 520.0
2457605.68844 19.532 0.106 5.93 530.0
2457605.70081 19.201 0.075 5.52 526.0
2457605.71316 19.241 0.086 5.97 550.0
2457605.72560 19.212 0.075 5.33 557.0
2457605.73807 19.119 0.068 5.19 567.0
2457605.75040 19.319 0.079 4.87 595.0
2457605.76273 19.161 0.080 5.77 618.0
2457605.77511 19.146 0.078 5.62 620.0
2457606.65734 19.411 0.098 6.33 499.0
2457606.67185 19.523 0.124 6.78 513.0
2457606.68678 19.449 0.111 6.59 517.0
2457606.70183 19.337 0.110 6.92 521.0
2457606.73731 19.594 0.169 7.72 580.0
2457607.46959 19.052 0.106 6.43 1072.0
2457607.48462 19.132 0.071 5.72 533.0
2457607.49971 19.187 0.084 6.24 537.0
2457607.52367 19.302 0.087 6.07 529.0
2457607.54823 19.385 0.096 6.17 524.0
2457607.56464 19.037 0.063 5.69 503.0
2457607.58111 19.125 0.071 5.64 503.0
2457607.59609 19.113 0.088 6.86 496.0
2457607.61082 19.267 0.083 6.03 475.0
2457607.62542 19.122 0.067 5.55 467.0
2457607.63996 19.260 0.082 5.97 467.0
2457607.65448 19.224 0.063 4.84 462.0
2457607.66904 19.290 0.081 5.59 531.0
2457607.68347 19.376 0.085 5.59 474.0
2457607.69807 19.099 0.064 5.61 473.0
2457607.71257 19.163 0.065 5.22 480.0
2457607.72703 19.290 0.076 5.35 491.0
2457607.73989 19.497 0.121 6.83 517.0
2457607.75256 19.303 0.090 6.20 522.0
2457608.47141 19.037 0.081 5.71 817.0
2457608.48593 19.201 0.084 6.18 521.0
2457608.50051 19.173 0.071 5.42 500.0
2457608.51946 18.999 0.065 5.86 520.0
2457608.54408 19.161 0.060 4.73 475.0
2457608.58370 19.227 0.054 4.07 474.0
2457608.59859 19.069 0.048 4.44 473.0
2457608.61711 19.135 0.051 4.21 495.0
2457608.63187 19.065 0.051 4.44 503.0
2457608.64662 19.221 0.056 4.26 491.0
2457608.66139 19.151 0.055 4.29 492.0
2457608.67627 19.262 0.059 4.39 496.0
2457608.69104 19.181 0.055 4.29 506.0
2457608.70578 19.017 0.051 4.52 524.0
2457608.72132 19.225 0.072 5.21 536.0
2457608.73615 19.226 0.070 5.00 541.0
2457608.74858 19.321 0.094 5.89 588.0
2457608.76101 19.316 0.096 5.86 605.0
2457609.47225 19.359 0.124 6.00 878.0
2457609.48693 19.026 0.081 6.29 583.0
2457609.50169 19.168 0.080 5.42 575.0
2457609.51648 19.201 0.091 5.97 589.0
2457609.53119 19.370 0.096 5.70 564.0
2457609.55703 19.161 0.078 5.54 566.0
2457609.58264 19.313 0.081 5.13 550.0
2457609.59783 19.151 0.064 4.90 524.0
2457609.61270 19.275 0.071 5.12 508.0
2457609.62733 19.451 0.095 5.67 527.0
2457609.64184 19.251 0.069 4.77 524.0
2457609.65743 19.223 0.064 4.65 520.0
2457609.67456 19.264 0.069 4.92 517.0
2457609.69123 19.313 0.077 4.81 536.0
2457609.70711 19.123 0.073 5.43 539.0
2457609.71984 19.309 0.073 4.96 520.0
2457609.73242 19.446 0.114 6.21 544.0
2457609.73874 18.966 0.068 5.93 573.0
2457609.74831 19.201 0.081 5.68 626.0
2457609.75772 19.173 0.074 5.27 628.0
2457610.47070 19.516 0.142 5.74 926.0
2457610.48599 19.204 0.075 5.02 571.0
2457610.50092 19.258 0.087 5.61 568.0
2457610.51572 19.233 0.092 6.00 568.0
2457610.53135 19.144 0.093 7.09 565.0
2457610.55137 19.237 0.076 5.43 547.0
2457610.57686 18.937 0.065 5.70 554.0
2457610.60121 19.139 0.077 5.64 551.0
2457610.61592 19.323 0.079 5.21 551.0
2457610.63058 19.128 0.063 4.74 568.0
2457610.64518 19.195 0.070 4.85 575.0
2457610.65987 19.414 0.075 4.22 585.0
2457610.67472 19.187 0.063 4.55 584.0
2457610.68937 19.197 0.064 4.66 577.0
2457610.70390 19.035 0.057 4.54 599.0
2457610.71867 19.173 0.063 4.43 597.0
2457611.52126 19.636 0.126 5.33 785.0
2457611.55813 19.426 0.103 5.85 562.0
2457611.63070 19.402 0.103 6.06 555.0
2457611.64593 19.097 0.079 5.99 582.0
2457611.66083 19.080 0.065 5.24 575.0
2457611.67603 19.644 0.146 6.14 601.0
2457611.72784 19.539 0.162 7.44 632.0
2457611.74248 19.436 0.133 7.09 621.0
2457612.49361 19.631 0.129 5.69 692.0
2457612.50622 19.091 0.074 5.11 755.0
2457612.51889 19.104 0.082 6.15 666.0
2457612.53141 19.085 0.063 5.13 602.0
2457612.54389 19.202 0.063 4.63 578.0
2457612.55845 19.143 0.067 5.05 645.0
2457612.57219 19.238 0.074 4.94 615.0
2457612.58463 19.279 0.067 4.42 600.0
2457612.59720 19.189 0.066 4.79 599.0
2457612.60990 19.065 0.083 4.93 1256.0
2457612.62243 19.153 0.061 4.69 620.0
2457612.63485 19.275 0.075 5.10 610.0
2457612.64743 19.215 0.074 5.29 612.0
2457612.66003 19.147 0.071 5.22 626.0
2457612.67270 19.458 0.099 5.45 624.0
2457612.68526 19.285 0.082 5.32 630.0
2457612.69769 19.076 0.065 5.05 637.0
2457612.71032 19.015 0.069 5.55 649.0
2457612.72297 19.104 0.070 5.36 650.0
2457612.73560 19.195 0.073 4.93 662.0
2457612.74708 19.154 0.084 5.80 676.0
2457616.49546 18.991 0.077 5.47 903.0
2457616.51069 19.156 0.072 4.50 913.0
2457616.54357 19.117 0.081 5.16 922.0
2457616.55930 19.138 0.076 5.10 830.0
2457616.57432 19.003 0.072 4.91 1010.0
2457616.58928 19.139 0.078 5.19 831.0
2457616.60603 19.078 0.068 4.93 828.0
2457616.62072 19.209 0.081 5.29 844.0
2457616.65422 19.264 0.094 5.08 1109.0
2457616.68837 19.115 0.110 5.12 1853.0
2457616.72694 19.276 0.077 4.42 972.0
2457616.73751 19.156 0.073 3.93 1276.0
2457617.49359 19.740 0.183 6.45 842.0
2457617.50855 19.095 0.094 6.44 812.0
2457617.52423 19.190 0.098 5.67 823.0
2457617.54026 19.142 0.086 5.29 830.0
2457617.55643 19.183 0.100 6.06 799.0
2457617.57132 19.663 0.150 5.84 795.0
2457617.58603 19.592 0.162 6.54 800.0
2457617.60063 19.304 0.116 5.62 824.0
2457617.61519 19.278 0.100 5.29 826.0
2457617.62980 19.064 0.082 5.42 832.0
2457617.64439 19.449 0.115 5.34 847.0
2457617.65896 19.279 0.095 4.98 858.0
2457617.67370 19.115 0.079 4.84 896.0
2457617.68815 19.272 0.108 5.29 933.0
2457617.70279 19.253 0.123 6.07 968.0
2457617.71690 19.354 0.130 5.58 1004.0
2457617.72865 19.431 0.165 6.55 1058.0
2457618.47254 19.054 0.111 6.21 1244.0
2457618.48738 19.136 0.116 6.78 851.0
2457618.50162 19.253 0.100 5.62 828.0
2457618.51768 19.076 0.085 5.54 848.0
2457618.53348 19.317 0.088 4.51 849.0
2457618.54887 19.101 0.079 5.13 803.0
2457618.56319 19.106 0.074 4.93 799.0
2457618.57780 18.912 0.064 4.79 809.0
2457618.59225 19.045 0.075 4.98 825.0
2457618.60680 19.602 0.126 5.06 826.0
2457618.62140 19.145 0.087 5.41 838.0
2457618.63605 19.059 0.081 5.11 852.0
2457618.65053 19.342 0.097 4.68 861.0
2457618.66507 19.194 0.088 4.83 922.0
2457618.67974 19.296 0.115 5.77 960.0
2457618.69236 19.074 0.089 5.47 1006.0
2457618.70490 19.154 0.091 5.13 1038.0
2457618.71745 19.087 0.089 5.19 1091.0
2457618.73008 19.255 0.115 5.66 1192.0
2457619.52086 19.024 0.093 6.21 833.0
2457619.53604 19.213 0.108 6.16 855.0
2457619.55380 19.323 0.104 5.87 700.0
2457619.57749 19.118 0.105 6.89 719.0
2457621.47099 19.077 0.097 5.63 1340.0
2457621.48601 19.248 0.087 6.34 551.0
2457621.51820 19.358 0.090 6.06 509.0
2457621.53461 19.261 0.083 6.13 503.0
2457621.54978 19.594 0.116 5.66 656.0
2457621.56470 19.271 0.073 5.14 606.0
2457621.57964 19.040 0.067 5.48 667.0
2457621.60007 19.409 0.113 6.45 647.0
2457621.61464 19.150 0.079 5.79 685.0
2457621.63466 19.233 0.081 5.88 577.0
2457621.64931 19.007 0.075 5.89 736.0
2457621.66428 19.127 0.077 5.86 621.0
2457621.67897 19.155 0.105 6.65 750.0
2457621.69597 19.338 0.113 6.88 648.0
2457622.47021 19.664 0.196 5.32 1777.0
2457622.48543 19.423 0.090 5.45 532.0
2457622.50736 19.250 0.076 5.24 509.0
2457622.52320 19.530 0.093 5.20 505.0
2457622.53849 19.259 0.066 4.88 498.0
2457622.55657 19.161 0.058 4.29 490.0
2457622.57136 19.224 0.066 4.77 519.0
2457622.58698 18.983 0.050 4.53 532.0
2457622.61093 19.116 0.058 4.06 578.0
2457622.63509 19.205 0.063 4.33 572.0
2457622.64979 18.880 0.049 4.48 578.0
2457622.66460 18.945 0.047 4.12 562.0
2457622.67971 19.105 0.056 4.15 582.0
2457622.69223 19.187 0.059 4.24 583.0
2457622.70811 19.308 0.066 4.11 602.0
2457622.71759 19.068 0.060 4.64 627.0
2457623.47048 19.494 0.185 5.79 1708.0
2457623.48581 19.376 0.101 5.78 612.0
2457623.50191 19.260 0.076 5.04 576.0
2457623.51704 19.141 0.058 4.55 537.0
2457623.53262 19.185 0.069 5.18 540.0
2457623.54724 19.390 0.079 4.96 532.0
2457623.57167 19.211 0.060 4.54 512.0
2457623.59593 19.185 0.064 4.93 511.0
2457623.61076 19.226 0.061 4.75 480.0
2457623.62532 19.150 0.061 4.94 487.0
2457623.64013 19.218 0.061 4.48 516.0
2457623.65483 19.122 0.063 5.17 532.0
2457623.66947 19.240 0.077 5.18 563.0
2457623.68417 19.291 0.074 5.04 561.0
2457623.69822 19.332 0.095 6.05 589.0
2457623.71097 19.016 0.081 6.58 626.0
2457624.47275 19.311 0.115 5.37 1095.0
2457624.48776 19.526 0.116 5.99 592.0
2457624.50273 19.385 0.106 6.12 577.0
2457624.51929 19.297 0.079 5.36 551.0
2457624.54459 19.143 0.061 4.90 520.0
2457624.56873 19.357 0.080 5.34 522.0
2457624.58398 19.544 0.116 6.25 531.0
2457624.60215 19.353 0.083 5.61 503.0
2457624.61719 19.289 0.078 5.50 507.0
2457624.63216 19.271 0.070 5.13 523.0
2457624.64877 19.163 0.070 5.52 522.0
2457624.66398 19.088 0.061 5.24 514.0
2457624.67883 19.149 0.062 5.15 531.0
2457625.47454 19.291 0.121 6.44 893.0
2457625.48981 19.040 0.062 5.35 581.0
2457625.50582 19.161 0.057 4.48 558.0
2457625.52924 19.134 0.061 4.95 551.0
2457625.55329 19.225 0.063 4.72 566.0
2457625.57762 19.129 0.062 5.18 554.0
2457625.59234 19.320 0.079 5.46 553.0
2457625.60698 19.309 0.081 5.50 546.0
2457625.62148 19.284 0.080 5.55 528.0
2457625.63630 19.231 0.082 5.89 531.0
2457625.65115 19.245 0.098 6.87 537.0
2457625.67017 19.821 0.178 6.93 529.0
2457625.67378 19.485 0.118 6.78 518.0
2457626.47734 19.136 0.073 5.12 709.0
2457626.49264 19.316 0.076 4.90 586.0
2457626.50804 19.249 0.064 4.44 575.0
2457626.52477 19.147 0.068 4.76 586.0
2457626.53997 19.260 0.083 5.30 587.0
2457626.56277 19.436 0.093 4.96 568.0
2457626.59028 19.408 0.091 5.10 558.0
2457626.61459 19.598 0.101 4.59 560.0
2457626.62940 19.359 0.087 5.23 547.0
2457626.64425 19.483 0.103 5.55 536.0
2457626.65905 19.485 0.089 4.69 529.0
2457626.67414 19.391 0.083 4.88 552.0
2457630.47591 19.341 0.123 6.55 848.0
2457630.50146 19.263 0.070 4.77 547.0
2457630.52764 19.208 0.066 4.80 525.0
2457630.54257 19.283 0.064 4.50 506.0
2457630.55735 19.403 0.072 4.25 514.0
2457630.57247 19.250 0.071 4.99 515.0
2457630.58720 19.208 0.063 4.69 513.0
2457630.60172 19.446 0.095 5.58 528.0
2457630.61667 19.440 0.078 4.50 512.0
2457630.63179 19.254 0.087 5.95 530.0
2457630.64643 19.555 0.099 5.16 513.0
2457630.66088 19.170 0.071 5.41 507.0
2457631.47372 19.263 0.105 4.98 1167.0
2457631.49448 19.393 0.077 4.79 572.0
2457631.51906 19.301 0.057 3.91 530.0
2457631.53446 19.277 0.061 4.46 523.0
2457631.54966 19.289 0.057 4.22 514.0
2457631.56435 19.388 0.063 4.36 507.0
2457631.57902 19.368 0.063 4.53 502.0
2457631.59432 19.299 0.062 4.60 511.0
2457631.60899 19.327 0.062 4.19 510.0
2457631.62346 19.188 0.050 4.02 501.0
2457631.63802 19.059 0.044 4.03 494.0
2457631.65257 19.197 0.055 4.44 511.0
2457632.47327 19.347 0.142 6.23 1217.0
2457632.49385 19.279 0.079 5.36 509.0
2457632.51847 19.218 0.055 4.13 480.0
2457632.53384 19.293 0.069 4.45 503.0
